src,dst,weight
米味噌,麹菌,11
色調,豆味噌,4
色調,香気,5
色調,麹菌,7
蒸煮,香気成分,4
蒸煮,麹菌,4
製造法,麹菌,17
豆味噌,麹菌,7
香気,麹菌,6
香気成分,麹菌,12
カビ,乳酸菌,12
カビ,増殖,5
カビ,特許,4
カビ,調査,5
乳酸菌,増殖,32
乳酸菌,減塩,7
乳酸菌,特許,10
増殖,醗酵工学,4
中略,伝承,5
中略,歴史,6
中略,神祭,4
中略,神酒,4
伝承,歴史,5
延喜式,神酒,4
当宮,歴史,5
当宮,神名,5
歴史,神名,6
神社,神酒,4
吟醸酒,地酒,4
吟醸酒,酒造家,5
地酒,昭和,5
昭和,設立,4
昭和,酒造家,6
昭和,酒造技術,7
歴史,酒造技術,5
大学,教授,4
大学,研究,9
教授,研究,8
研究,糸状菌,6
アルコール生産,酵母,8
グルコアミラーゼ,デンプン,14
グルコアミラーゼ,ブドウ,5
グルコアミラーゼ,プラスミド,5
グルコアミラーゼ,糖化,4
グルコアミラーゼ,遺伝子,26
グルコアミラーゼ,酵母,23
グルコアミラーゼ,麹,11
サッカロミセス,酵母,8
デンプン,ブドウ,4
デンプン,プラスミド,4
デンプン,性質,4
デンプン,方法,5
デンプン,糖化,4
デンプン,遺伝子,21
デンプン,酵母,26
デンプン,麹,8
バイオ,遺伝子,4
ブドウ,方法,4
ブドウ,遺伝子,10
ブドウ,酵母,38
ブドウ,麹,4
プラスミド,性質,4
プラスミド,方法,5
プラスミド,染色体,12
プラスミド,遺伝子,30
プラスミド,酵母,23
実用化,遺伝子,4
実用化,酵母,9
性質,遺伝子,5
性質,酵母,15
方法,染色体,4
方法,遺伝子,9
方法,酵母,27
方法,麹,4
染色体,遺伝子,27
染色体,遺伝子操作,4
染色体,酵母,30
染色体,醸造用酵母,4
糖化,酵母,12
糖化,麦芽,4
糖化,麹,4
蒸溜,酵母,4
遺伝子,遺伝子操作,8
遺伝子,遺伝子組換,20
遺伝子,遺伝子組換え,12
遺伝子,酵母,141
遺伝子,醸造用酵母,10
遺伝子,麦芽,4
遺伝子,麹,11
遺伝子,黒麹菌,6
遺伝子操作,酵母,7
遺伝子組換,遺伝子組換え,10
遺伝子組換,酵母,11
遺伝子組換え,酵母,16
酒造り,酵母,11
酒造り,麹,10
酵母,醸造用酵母,20
酵母,麦芽,12
酵母,麹,37
酵母,黒麹菌,7
麦芽,麹,4
万人,昭和,4
万人,減少,4
出稼,昭和,4
出稼,杜氏,8
出稼,酒造り,4
後継者,杜氏,5
才以上,杜氏組合,4
日本酒造杜氏組合連合会,杜氏,4
昭和,杜氏組合,4
昭和,減少,6
昭和,経営者,4
昭和,酒造り,16
昭和,醸界,4
杜氏,杜氏組合,5
杜氏,減少,4
杜氏,経営者,10
杜氏,酒造り,27
経営者,酒造り,6
Candida,rouxii,4
Zygosaccharomyces,medium,5
Zygosaccharomyces,rouxi,10
Zygosaccharomyces,rouxii,20
Zygosaccharomyces,the,9
Zygosaccharomyces,耐塩性酵母,8
chloride,the,6
cultivated,the,8
length,the,5
line,the,5
media,medium,6
media,the,4
media,培養,7
medium,rouxi,4
medium,rouxii,5
medium,the,25
medium,培養,11
rouxi,rouxii,11
rouxi,the,8
rouxi,versat,5
rouxi,耐塩性酵母,13
rouxii,the,9
rouxii,耐塩性酵母,9
the,with,43
the,培養,20
the,細胞壁,7
the,電子顕微鏡,5
with,培養,4
キチン,細胞壁,7
dried,koji,4
koji,rice,22
koji,sake,7
koji,the,50
koji,乾燥麹,4
koji,官能評価,7
koji,水分含量,4
koji,発酵,8
koji,酒質,7
months,貯蔵,4
rice,sake,45
rice,the,111
rice,仕込,15
rice,前報,6
rice,品質,11
rice,官能評価,16
rice,発酵,21
rice,製成酒,14
rice,酒質,11
rice,醪,5
sake,stored,4
sake,the,99
sake,仕込,17
sake,前報,4
sake,区分,4
sake,品質,12
sake,官能評価,39
sake,山本,6
sake,本馬,4
sake,浜地,5
sake,発酵,10
sake,製成酒,25
sake,醪,6
stored,the,7
stored,貯蔵,4
the,仕込,32
the,前報,6
the,区分,9
the,品質,10
the,回目,6
the,官能評価,72
the,山本,10
the,水分含量,4
the,発酵,46
the,色度,8
the,製成酒,29
the,貯蔵期間,7
the,貯蔵温度,5
the,酒質,29
the,醪,16
パネル,官能評価,19
乾燥麹,製成酒,4
仕込,品質,12
仕込,回目,4
仕込,官能評価,16
仕込,発酵,23
仕込,製成酒,15
仕込,酒質,19
仕込,醪,8
前報,官能評価,5
区分,官能評価,12
区分,製成酒,7
区分,酒質,5
品質,官能評価,12
品質,水分含量,6
品質,発酵,37
品質,貯蔵,10
品質,酒質,7
回目,官能評価,4
回目,酒質,4
回目,醪,5
官能評価,山本,4
官能評価,発酵,19
官能評価,色度,7
官能評価,製成酒,16
官能評価,貯蔵,13
官能評価,貯蔵前,4
官能評価,醪,5
本馬,製成酒,4
発酵,製成酒,9
発酵,貯蔵,5
発酵,酒質,22
発酵,醪,7
製成酒,貯蔵,4
製成酒,酒質,19
製成酒,醪,7
貯蔵,貯蔵期間,7
貯蔵,醪,4
貯蔵前,貯蔵後,4
CO2,and,6
Changes,rice,4
Changes,sake,4
Changes,酸度,4
Urea,and,7
Urea,moromi,4
Urea,rice,4
Urea,sake,8
Urea,urea,12
Urea,アミノ,4
Urea,尿素,8
Urea,尿素量,6
Urea,清酒,5
and,moromi,11
and,rice,48
and,sake,60
and,urea,8
and,アミノ,49
and,佐藤,6
and,分析,10
and,吉沢,6
and,尿素,8
and,添加,29
and,清酒,62
and,白米,20
and,白米中,5
and,精米歩合,17
and,酸度,20
and,高橋,6
moromi,rice,9
moromi,sake,17
moromi,urea,4
moromi,アミノ,5
moromi,佐藤,4
moromi,化米,5
moromi,吉沢,4
moromi,添加,6
moromi,清酒,16
moromi,酸度,13
rice,urea,4
rice,アミノ,16
rice,分析,10
rice,化米,7
rice,添加,8
rice,清酒,36
rice,溶出,4
rice,白米,50
rice,白米中,9
rice,精米歩合,43
rice,高橋,8
sake,アミノ,29
sake,佐藤,6
sake,分析,11
sake,化米,6
sake,吉沢,8
sake,尿素量,4
sake,消長,4
sake,添加,15
sake,白米,22
sake,白米中,9
sake,精米歩合,14
sake,酸度,29
urea,アミノ,6
urea,尿素量,7
urea,添加,5
urea,酸度,4
アミノ,佐藤,7
アミノ,分析,6
アミノ,原料処理,5
アミノ,吉沢,6
アミノ,尿素,13
アミノ,添加,32
アミノ,清酒,62
アミノ,溶出,6
アミノ,高橋,7
佐藤,清酒,11
佐藤,酸度,6
佐藤,高橋,4
分析,添加,6
分析,清酒,31
分析,白米,12
分析,白米中,5
分析,精米歩合,4
分析,酸度,6
化米,清酒,5
化米,酸度,6
原料処理,清酒,9
原料処理,白米,10
原料処理,酸度,4
吉沢,尿素,6
吉沢,清酒,8
尿素,尿素量,9
尿素,添加,6
尿素,酸度,7
尿素量,清酒,4
消長,清酒,4
添加,清酒,35
添加,白米,7
添加,酸度,15
清酒,白米,39
清酒,白米中,10
清酒,精米歩合,40
清酒,酸度,56
溶出,白米,4
白米,白米中,9
白米,粗蛋白,4
白米中,精米歩合,5
粗蛋白,精米歩合,4
Effect,and,7
Urea,concentration,4
and,concentration,15
and,ppm,27
and,ウレアーゼ,4
and,作用,8
and,分解,10
and,失活,4
and,時間,4
and,清酒中,4
and,温度,10
and,熱安定性,5
and,至適,5
concentration,ppm,4
concentration,sake,10
concentration,urea,4
concentration,清酒,8
ppm,吉沢淑,4
ppm,添加量,5
ppm,清酒中,11
ppm,醸協,7
ppm,高橋康次郎,4
sake,吉沢淑,4
sake,添加量,4
sake,清酒中,13
sake,醸協,6
urea,ウレアーゼ,4
urea,吉沢淑,4
urea,清酒中,5
ウレアーゼ,尿素,5
ウレアーゼ,清酒,6
ウレアーゼ,清酒中,5
作用,分解,10
作用,清酒,4
分解,分解率,8
分解,清酒,8
吉沢淑,清酒,8
吉沢淑,醸協,4
吉沢淑,高橋康次郎,4
失活,温度,4
尿素,清酒中,7
尿素,醸協,4
文献,醸協,4
時間,温度,9
時間,醸協,5
清酒,清酒中,47
清酒,至適,4
清酒,醸協,30
清酒,高橋康次郎,7
清酒中,温度,5
清酒中,醸協,6
温度,醸協,4
醸協,高橋康次郎,7
Effect,アミノ,6
Effect,酵母,6
Tabl,rice,33
Tabl,アミノ,27
Tabl,アミノ酸組成,7
Tabl,小仕込試験,12
Tabl,尿素含量,4
Tabl,清酒中,4
Tabl,減少,8
Tabl,酵母,36
Tabl,酸度,22
acids,sake,6
acids,アミノ,7
acids,清酒,5
acids,酵母,6
pressure,清酒,4
rice,steaming,5
rice,アミノ酸組成,4
rice,浸漬,10
rice,減少,5
rice,粕歩合,7
rice,酵母,22
rice,麹米,10
sake,steaming,5
sake,アミノ酸組成,6
sake,下飯,5
sake,対照酒,6
sake,小仕込試験,19
sake,斎藤,4
sake,日後,4
sake,浸漬,5
sake,減少,7
sake,粕歩合,8
sake,蓼沼,4
sake,酵母,45
steaming,浸漬,5
steaming,清酒,5
urea,小仕込試験,4
urea,尿素含量,5
urea,酵母,9
アミノ,アミノ酸組成,18
アミノ,小仕込試験,6
アミノ,浸漬,4
アミノ,清酒中,5
アミノ,減少,12
アミノ,粕歩合,5
アミノ,酵母,91
アミノ,麹米,8
アミノ酸組成,清酒,6
アミノ酸組成,酵母,5
カルバミン酸エチル,酵母,8
下飯,蓼沼,8
下飯,酵母,6
佐藤,酵母,14
原料処理,浸漬,12
原料処理,酵母,12
対照酒,清酒,7
小仕込試験,尿素,4
小仕込試験,清酒,12
小仕込試験,酵母,21
小仕込試験,酸度,7
尿素,尿素含量,5
尿素,減少,5
尿素,酵母,16
斎藤,酵母,5
日後,酵母,8
浸漬,清酒,10
清酒,減少,15
清酒,粕歩合,6
清酒,蓼沼,6
清酒,酵母,139
清酒,麹米,7
清酒中,減少,4
清酒中,酵母,9
清酒中,酸度,5
減少,酵母,11
減少,酸度,7
粕歩合,酵母,6
粕歩合,酸度,4
蓼沼,酵母,5
酵母,酸度,54
酸度,麹米,4
微生物,生産,5
微生物,私達,4
物質,生産,5
cm2,圧力,4
ガス,処理,6
ガス,圧力,4
ガス,炭酸,30
処理,品質向上,4
処理,抽出,6
処理,清酒,12
品質向上,変化,8
品質向上,清酒,11
圧力,炭酸,4
変化,対照,4
変化,清酒,19
変化,減少,6
変化,精米歩合,5
変化,脂肪酸,4
変化,脂質,6
密度,清酒,10
対照,清酒,10
対照,減少,5
対照,脂肪酸,4
清酒,生成酒,5
清酒,米粒,4
清酒,精米,19
清酒,脂肪酸,6
生成酒,精米歩合,4
白米,米粒,8
米粒,精米,9
米粒,精米歩合,8
精米,酒造米,5
精米歩合,糊粉層,4
脂肪酸,脂質,17
コンピューター,計算,4
仕事,杜氏,7
作業,杜氏,7
後継者不足,杜氏,6
杜氏,酒造従業員,9
サッポロビール,勤務先,4
サッポロビール,抱負,4
サッポロビール,昭和,6
タイプ,メーカー,10
タイプ,ワイン,8
タイプ,日本酒,12
タイプ,昭和,9
タイプ,香味,6
メーカー,ワイン,10
メーカー,料飲店,9
メーカー,日本酒,28
メーカー,生貯蔵酒,4
メーカー,生酒,4
メーカー,香味,5
ワイン,勤務先,6
ワイン,所在地,5
ワイン,抱負,6
ワイン,日本酒,69
ワイン,日生,6
ワイン,昭和,32
ワイン,略歴,7
ワイン,調査,4
ワイン,趣味,6
ワイン,香味,6
今年度,香味,4
勤務先,抱負,45
勤務先,日本酒,5
勤務先,現在,8
回答,調査,4
所在地,抱負,44
所在地,日本酒,5
所在地,現在,9
抱負,日本酒,5
抱負,日生,48
抱負,昭和,46
抱負,現在,9
抱負,略歴,45
抱負,趣味,46
料飲店,日本酒,10
料飲店,昭和,4
日本酒,日生,6
日本酒,昭和,40
日本酒,杜氏,22
日本酒,現在,6
日本酒,生酒,4
日本酒,略歴,6
日本酒,調査,5
日本酒,趣味,6
日本酒,香味,8
日生,杜氏,5
日生,現在,10
昭和,現在,19
昭和,生酒,5
昭和,調査,6
杜氏,現在,6
現在,略歴,9
現在,趣味,8
生貯蔵酒,生酒,15
生酒,香味,4
MLF,リンゴ,11
MLF,ワイン,21
MLF,乳酸,6
MLF,炭酸,4
MLF,酸味,4
ガス,ワイン,10
ガス,成分,5
コハク,リンゴ,23
コハク,ワイン,4
コハク,乳酸,8
タイプ,リンゴ,5
タイプ,乳酸,4
タイプ,成分,4
タイプ,料理,10
タイプ,温度,8
タイプ,相性,6
タイプ,酸味,4
タイプ,醤油,9
タンニン,ワイン,21
タンニン,乳酸,5
ドイツワイン,ワイン,8
リンゴ,ワイン,28
リンゴ,乳酸,15
リンゴ,酒石酸,5
リンゴ,酸味,9
リンゴ,醤油,5
ワイン,乳酸,10
ワイン,成分,10
ワイン,温度,4
ワイン,炭酸,9
ワイン,相性,6
ワイン,糖分,5
ワイン,貴腐,5
ワイン,酒石酸,10
ワイン,酸味,8
ワイン,醤油,4
乳酸,成分,5
乳酸,酒石酸,4
乳酸,酸味,6
乳酸,醤油,7
成分,料理,4
成分,炭酸,4
成分,糖分,4
成分,素材,4
成分,酸味,5
成分,醤油,24
料理,相性,17
料理,素材,6
料理,調味料,8
料理,酸味,5
料理,醤油,12
温度,醤油,4
糖分,調味料,4
糖分,酸味,4
素材,調味料,4
素材,醤油,5
調味料,酸味,6
調味料,醤油,22
ase,アミラーゼ,6
ase,グルコシダーゼ,4
ase,グルコース,4
アミラーゼ,グルコシダーゼ,20
アミラーゼ,グルコース,22
アミラーゼ,セルラーゼ,6
アミラーゼ,分解,7
アミラーゼ,基質,7
アミラーゼ,活性,65
アミラーゼ,研究,8
アミラーゼ,糖化,7
エンド,活性,4
グルコシダーゼ,グルコース,15
グルコシダーゼ,セルロース,4
グルコシダーゼ,基質,8
グルコシダーゼ,活性,34
グルコース,セルラーゼ,5
グルコース,セルロース,6
グルコース,分解,6
グルコース,基質,6
グルコース,活性,25
グルコース,研究,4
グルコース,糖化,10
グルコース,非還元末端,4
セルラーゼ,セルロース,11
セルラーゼ,活性,8
セルラーゼ,研究,4
セルロース,バイオマス,7
セルロース,活性,4
セルロース,研究,4
セルロース,酵素糖化,7
バイオマス,酵素糖化,6
分解,活性,12
分解,研究,9
基質,活性,18
植物,研究,4
活性,生産菌,4
活性,研究,4
活性,糖化,6
糖化,糖化液,6
アミノ酸,利用,4
アミノ酸,有機酸,21
アミノ酸,測定,6
アミノ酸,試料,7
アミノ酸,酸度,15
ピルビン,ピルビン酸,19
ピルビン,有機酸,10
ピルビン,測定,7
ピルビン,酸度,6
ピルビン酸,有機酸,4
ピルビン酸,測定,4
再現性,分析法,6
再現性,測定,5
再現性,精度,7
再現性,試料,10
分析法,測定,9
分析法,精度,12
分析法,試料,14
利用,有機酸,4
利用,測定,5
工程管理,測定,6
有機酸,測定,7
有機酸,試料,5
有機酸,酸度,19
比重,測定,5
測定,精度,12
測定,補正,4
測定,試料,34
測定,酸度,7
精度,試料,18
試料,酸度,9
DNA,タンパク,17
DNA,バイオテクノロジー,9
DNA,ベクター,8
DNA,宿主,5
DNA,形質転換,9
DNA,染色体,27
DNA,生育,8
DNA,発現,14
DNA,研究,8
DNA,遺伝子,67
DNA,遺伝子操作,4
タンパク,バイオテクノロジー,5
タンパク,ベクター,7
タンパク,宿主,6
タンパク,形質転換,4
タンパク,染色体,8
タンパク,生育,4
タンパク,異種,6
タンパク,発現,41
タンパク,研究,10
バイオテクノロジー,生命,4
バイオテクノロジー,研究,15
ベクター,宿主,5
ベクター,形質転換,5
ベクター,染色体,5
ベクター,発現,8
ベクター,研究,4
ベクター,遺伝子,18
ベクター,遺伝子操作,4
宿主,異種,4
宿主,発現,8
宿主,研究,5
宿主,遺伝子,15
形質転換,染色体,7
形質転換,発現,5
形質転換,遺伝子,15
染色体,発現,10
染色体,研究,4
特定,遺伝子,4
生命,遺伝子,4
生物,研究,4
生物,遺伝子,8
生育,遺伝子,5
異種,発現,5
異種,遺伝子,5
異種遺伝子,発現,4
異種遺伝子,遺伝子,4
発現,研究,10
発現,遺伝子,72
発現,遺伝子操作,4
研究,遺伝子,34
組込,遺伝子,4
味噌,大豆,37
味噌,愛知県,4
味噌,生産量,5
味噌,調合味噌,8
味噌,食塩,54
味噌,麦味噌,31
味噌,麹歩合,24
大豆,食塩,9
大豆,麹歩合,6
広島県,生産量,5
甘口,辛口,6
生産量,食塩,5
生産量,麦味噌,4
米味噌,調合味噌,7
米味噌,食塩,6
米味噌,麦味噌,15
米味噌,麹歩合,6
調合味噌,豆味噌,5
調合味噌,麦味噌,7
豆味噌,食塩,7
豆味噌,麦味噌,10
豆味噌,麹歩合,5
食塩,麦味噌,5
食塩,麹歩合,9
麦味噌,麹歩合,11
家業,酒銘,4
酒造業,酒銘,4
ヘテロタリック,有性生殖,4
博士,研究,5
発表,研究,7
発見,研究,4
研究,解明,4
Cell,酵母,7
KW-,酵母,5
アミノ,アミノ酸,70
アミノ,中沢,17
アミノ,有機酸,23
アミノ,糖濃度,4
アミノ,香気成分,30
アミノ酸,中沢,9
アミノ酸,酵母,31
アミノ酸,香気成分,18
リアクター,固定化酵母,8
リアクター,担体,6
リアクター,有機酸,4
リアクター,連続発酵,12
リアクター,酵母,7
三島,竹村,4
中沢,酵母,4
低温,酵母,9
固定化酵母,連続発酵,5
固定化酵母,酵母,10
担体,連続発酵,4
有機酸,酵母,35
有機酸,香気成分,18
生菌率,酵母,5
糖濃度,酵母,4
連続発酵,酵母,5
酸度,香気成分,30
components,香気成分,4
ヘッドスペース,清酒,5
ヘッドスペース,香気成分,7
上立,添加,5
上立,清酒,7
上立,香気成分,5
割合,清酒,7
吸着,添加,9
吸着,清酒,8
品質向上,添加,6
官能試験,清酒,6
官能試験,濃度,4
対照,濃度,5
対照,結果,5
対照,香気成分,14
抑制,添加,11
抑制,清酒,7
抑制,香気成分,5
揮散,香気成分,4
添加,清酒中,14
添加,減少,6
添加,結果,6
添加,遊離,5
清酒,濃度,46
清酒,結果,34
清酒,遊離,6
清酒,香気成分,46
清酒中,濃度,12
清酒中,結果,4
清酒中,香気成分,8
減少,香気成分,7
温度,結果,6
温度,香気成分,4
濃度,結果,5
濃度,遊離,4
rice,岡崎,9
rice,焼酎,5
rice,米麹,7
rice,製麹,10
rice,麹菌,13
ガス,官能評価,4
ガス,製麹,4
吉沢,官能評価,4
官能評価,岡崎,4
官能評価,焼酎,28
官能評価,白麹菌,4
官能評価,米麹,4
官能評価,製麹,6
官能評価,酵素活性,16
官能評価,麹歩合,6
岡崎,焼酎,5
岡崎,酵素活性,4
炭酸,製麹,4
焼酎,発酵歩合,6
焼酎,白麹菌,11
焼酎,米麹,8
焼酎,製麹,10
焼酎,酵素活性,8
焼酎,麹菌,20
発酵歩合,酵素活性,6
白麹菌,製麹,5
白麹菌,酵素活性,6
白麹菌,麹菌,13
福田清治,酵素活性,4
米麹,製麹,9
米麹,酵素活性,13
米麹,麹菌,12
製麹,酵素活性,24
製麹,酵素生成,5
製麹,麹歩合,7
製麹,麹菌,43
酵素活性,麹歩合,4
酵素活性,麹菌,31
麹歩合,麹菌,6
and,glucoamylase,4
and,glucose,9
and,mirin,5
and,oryzae,20
and,stored,4
and,the,198
and,was,86
and,with,24
and,グルコアミラーゼ,11
and,グルコース,27
and,マルトース,9
and,内田,4
and,品質,14
and,大屋敷,4
and,濃度,41
and,貯蔵,10
and,酵素,14
glucoamylase,the,4
glucoamylase,グルコアミラーゼ,6
glucose,the,11
glucose,グルコース,11
haze,the,4
mirin,oryzae,4
mirin,the,4
mirin,内田,4
mirin,大屋敷,4
mut,usami,4
oryzae,shi,4
oryzae,the,15
oryzae,was,7
oryzae,with,6
oryzae,グルコアミラーゼ,22
oryzae,グルコース,10
oryzae,マルトース,5
oryzae,内田,5
oryzae,品質,4
oryzae,大屋敷,6
oryzae,酵素,26
the,オリゴ糖,6
the,グルコアミラーゼ,19
the,グルコース,43
the,マルトース,12
the,内田,4
the,酵素,11
was,with,16
was,グルコアミラーゼ,6
was,グルコース,10
was,内田,4
was,品質,10
was,酵素,7
with,内田,4
with,大屋敷,4
with,濃度,5
オリゴ糖,グルコース,6
オリゴ糖,マルトース,4
グルコアミラーゼ,グルコース,20
グルコアミラーゼ,マルトース,9
